time,open,high,low,close,volume
1514743200,13863.0,13960.0,13664.2398164,13784.0,1245.9447175900004
1514746800,13784.0,13949.0,13757.0,13859.0,792.8073412799998
1514750400,13858.0,14210.0,13838.0,14036.0,1815.73679532
1514754000,14039.0,14049.0,13837.0,13921.0,1047.0869571699998
1514757600,13920.0,14018.0,13751.0,13853.0,805.5124236100002
1514761200,13853.0,13899.0,13730.0,13769.0,1005.3401951799998
1514764800,13763.0,13788.0,13505.0,13607.0,1450.4663194300003
1514768400,13621.0,13655.0,13251.0,13281.0,1410.7101582800003
1514772000,13280.0,13440.0,13214.0,13362.0,1227.43575347
1514775600,13363.0,13591.0,13310.0,13394.0,1064.9225892700001
1514779200,13393.0,13584.0,13262.0,13584.0,855.1966469600001
1514782800,13584.0,13608.0,13479.0,13501.0,533.23706707
1514786400,13511.0,13839.0,13435.0,13781.0,1163.3198181599998
1514790000,13780.0,13893.0,13603.0,13617.0,968.1112127200003
1514793600,13616.0,13751.0,13389.0,13417.0,1339.9686945300004
1514797200,13417.0,13622.0,13416.4928846,13582.0,941.40289984
1514800800,13573.0,13585.0,13427.0,13543.0,473.34413731999996
1514804400,13543.0,13550.0,13072.0,13231.0,2311.4475636099996
1514808000,13234.0,13265.0,13092.0,13144.0,1002.0921338799998
1514811600,13143.0784783,13162.0,12900.0,13022.0,2005.99281684
1514815200,13022.0,13200.0,12777.0,13193.444290000001,2352.1471052499996
1514818800,13171.0,13290.0,13085.0,13208.0,1229.5512873199998
1514822400,13208.0,13209.0,12969.0,12997.0,1042.42037905
1514826000,12999.0,13177.0,12986.0,12993.0,704.54712794
1514829600,12993.0,13289.0,12950.009533499999,13105.0,1473.6203453100004
1514833200,13106.0,13253.0,13050.0,13249.0,785.6970374900001
1514836800,13249.0,13499.0,13249.0,13404.0,1556.9085585399998
1514840400,13404.0,13662.0,13382.0,13505.0,1718.76133469
1514844000,13505.0,13637.0,13465.0,13483.0,872.8709808999998
1514847600,13478.0,13492.0,13341.0,13376.0,1080.7575831900003
1514851200,13375.0,13898.0,13373.0,13817.0,2739.8953167
1514854800,13816.0,13863.0,13609.0,13611.0,1549.05819415
1514858400,13612.0,13656.0,13416.0,13550.0,2008.9129756700002
1514862000,13551.0,13551.0,13200.0,13316.0,2166.5138110399994
1514865600,13316.0,13382.0,12795.0,13045.0,3382.6137219499997
1514869200,13045.0,13166.0,12997.0,13091.0,1399.27412768
1514872800,13091.0,13327.0,13008.0,13266.0,835.22794265
1514876400,13266.0,13370.0,13144.7875612,13354.0,851.7521399400002
1514880000,13355.0,13452.0,13326.1534495,13376.0,816.5318142700004
1514883600,13376.0,13568.0,13372.0,13492.0,1317.321232510001
1514887200,13493.0,13679.0,13491.0,13631.0,1097.5318072
1514890800,13631.0,13631.0,13426.0,13532.0,1018.7515259300001
1514894400,13531.0,13625.0,13503.203781799999,13578.0,1010.6746662499997
1514898000,13578.0,13979.0,13565.0,13946.0,2442.4865309900006
1514901600,13946.0,13969.0,13744.0,13788.0,1541.74560771
1514905200,13787.0,13884.0,13577.0,13712.0,1529.7181484399996
1514908800,13711.0,13895.0,13663.0,13675.0,1378.6509979500001
1514912400,13675.0,13938.0,13674.0,13889.0,1991.389475510001
1514916000,13889.0,14786.0,13888.0,14616.0,8579.862184640004
1514919600,14616.0,15500.0,14601.0,14820.0,7864.650844970003
1514923200,14821.0,15285.0,14821.0,14826.0,4572.458918519998
1514926800,14827.0,15016.0,14700.0,14802.0,2065.01362196
1514930400,14802.0,15025.0,14773.0,14803.0,2396.0425373
1514934000,14803.0,14892.0,14636.0,14722.0,1636.87458451
1514937600,14717.0,14960.0,14692.0,14796.0,1636.4913391200002
1514941200,14801.0,14868.0,14720.0,14823.0,1211.0365849500001
1514944800,14824.0,15112.0,14740.0,15050.0,1959.2279720999998
1514948400,15049.0,15249.0,14807.0,14843.0,1848.0100523299998
1514952000,14842.0,15186.0,14842.0,15100.0,1547.5509251399992
1514955600,15100.0,15184.5256252,15014.0,15089.0,916.6284811200001
1514959200,15089.0,15417.0,15020.0,15404.0,1743.4238202200002
1514962800,15405.0,15428.8309189,15184.0,15281.0,1789.733365669999
1514966400,15281.0,15285.0,15052.0,15098.0,1638.0221562899999
1514970000,15097.0,15125.0,14778.0,14820.0,2337.47268964
1514973600,14820.0,14895.0,14507.0,14682.0,2795.44910891
1514977200,14683.0,14864.0,14632.0,14844.0,1298.8258755099996
1514980800,14848.0,14871.0,14500.0,14594.0,1275.3935025800001
1514984400,14594.0,14940.0,14552.0,14898.0,1094.37526579
1514988000,14898.0,15072.0,14840.0,14868.0,1807.0129570400004
1514991600,14861.0,15072.0,14861.0,15072.0,1542.662433590001
1514995200,15072.0,15214.0,15032.0,15100.0,1710.9508430299998
1514998800,15100.0,15103.0,14850.0,14874.0,1618.6696134700005
1515002400,14872.0,14918.1726201,14751.0,14751.0,1782.5581462200003
1515006000,14751.0,14877.0,14725.0,14726.0,1341.6886637799998
1515009600,14726.0,15006.0,14703.0,15001.0,1507.8553294900003
1515013200,15002.0,15058.0,14866.0,15028.0,1528.3572960399997
1515016800,15029.0,15042.129498299999,14833.0441386,14842.6572586,1004.91894252
1515020400,14842.6572586,15192.0,14842.0,15150.0,1422.0580866700002
1515024000,15150.0,15166.0,14998.0,15081.097828999998,1712.2332102400003
1515027600,15081.0,15350.0,14936.0,15320.0,2856.3550930900005
1515031200,15320.0,15422.157853100001,15185.0,15210.0,1832.0385836
1515034800,15210.0,15248.1489627,15044.0,15055.0,1816.5185216700002
1515038400,15055.0,15055.0,14802.0,14895.0,1776.3023932799988
1515042000,14894.0,14953.0,14750.0,14846.6983685,1464.8948376400003
1515045600,14848.0,15051.0,14828.0,14852.0,1522.54737038
1515049200,14850.0,14910.0,14720.0,14795.0,1892.84376248
1515052800,14790.0,14848.0,14104.0,14277.0,3928.86043541
1515056400,14277.0,14499.0,14060.0,14435.0,2102.3272133199994
1515060000,14435.0,14580.0,14342.0,14434.0,1798.8637109700003
1515063600,14436.0,14560.0,14274.0,14528.0,1537.57204175
1515067200,14528.0,14560.0,14159.0,14364.0,2577.71585
1515070800,14364.0,14621.714277399999,14344.0,14535.0,1453.5323399800002
1515074400,14535.0,14696.0,14431.0,14560.5308804,1802.4516502500003
1515078000,14560.5308804,14676.0,14425.0,14463.0,2659.758888050001
1515081600,14463.0,14589.0,14350.0,14547.0,1442.6350076400004
1515085200,14548.0,14760.0,14531.0,14702.0,1760.04226823
1515088800,14701.0,14997.0,14693.0,14791.0,2226.13882869
1515092400,14791.0,15061.0,14777.0,14975.0,2175.9459247599993
1515096000,14976.0,15090.0,14811.0,14854.504111200002,2547.5251618899993
1515099600,14855.0,15051.0,14815.0,14897.0,1197.7817168500003
1515103200,14898.0,15073.0770113,14809.0,15019.0,1134.6549338599998
1515106800,15019.0,15198.0,14951.0,15159.0,1260.4428976499996
1515110400,15159.0,15179.0,14909.0,15006.0,1031.25356926
1515114000,15002.0,15079.0,14969.0,15043.0,806.7708950299999
1515117600,15042.0,15193.0,15040.0,15060.0,1606.1265206199996
1515121200,15060.0,15107.0,14893.0,14924.0,965.8671638200003
1515124800,14923.0,15001.0,14725.0,14924.0,1201.53376959
1515128400,14920.0,15050.0,14830.0,15009.0,1318.9089453399997
1515132000,15009.0,15033.0,14900.0,14951.0,888.0269509200002
1515135600,14952.0,14953.0,14817.0,14920.0,928.8837758699998
1515139200,14922.0,15770.0,14901.0,15597.0,3335.9961335400008
1515142800,15597.0,16179.0,15593.0,15860.0,7440.346372589998
1515146400,15860.0,16242.0,15834.7639071,16065.0,3201.2266421300005
1515150000,16065.0,16189.0,15848.0,16104.0,2419.72308478
1515153600,16103.0,16121.0,15780.0,15877.0,1865.10088482
1515157200,15877.0,16048.0,15862.0,15997.0,1790.75957225
1515160800,15994.0,16150.0,15847.0,16063.0,1962.7783238300003
1515164400,16067.0,16079.0,15914.0,16059.0,1595.4626716799996
1515168000,16059.0,16400.0,16054.0,16323.0,3728.806058650001
1515171600,16323.0,16620.0,16254.0,16401.0,4908.956539
1515175200,16401.0,16592.0,16324.0,16421.0,1992.6444703999991
1515178800,16428.0,16510.0,16210.0,16450.0,1892.217798690001
1515182400,16451.0,16612.0,16303.0,16611.0,1916.1345471300003
1515186000,16611.0,16925.0,16611.0,16736.8598383,3070.9783240100005
1515189600,16736.8598383,17022.0,16717.0,16949.0,2237.34164389
1515193200,16949.0,17105.0,16786.0,16911.0,2521.75640631
1515196800,16912.0,16950.0,16630.0,16927.0,2215.72843342
1515200400,16929.0,17067.0,16839.0,17053.0,1224.58067434
1515204000,17054.0,17099.0,16545.0,16550.0,1785.0077842099997
1515207600,16546.0,16787.0,16535.0,16581.0,1010.9134457600001
1515211200,16581.0,16676.0,16411.0,16541.0,1535.5966963499993
1515214800,16542.0,16720.0,16421.0,16643.0,1188.5919485599993
1515218400,16643.0,16691.0,16520.0,16581.0,809.47990688
1515222000,16588.0,16588.0,16372.2564498,16504.0,1027.8528919499997
1515225600,16504.0,16624.0,16427.0,16445.0,607.0113718399999
1515229200,16447.0,16580.0,16341.0,16388.0,1075.4393517899998
1515232800,16391.0,16740.0,16354.0,16714.0,1114.7158075100003
1515236400,16714.0,16749.0,16508.0,16520.0,1055.24161136
1515240000,16519.0,16653.0,16263.0,16310.0,1326.65700235
1515243600,16311.0,16408.0,16251.0,16291.0,1042.4901237500003
1515247200,16291.0,16549.0,16272.0,16496.0,978.1727525999997
1515250800,16497.0,16690.0,16449.0,16625.0,985.7393992100002
1515254400,16620.0,16999.0,16566.0,16912.0,1645.5499073600004
1515258000,16912.0,16951.0,16790.0,16910.0,974.8371803400001
1515261600,16912.0,16999.0,16710.0,16803.0419715,1618.3858301099997
1515265200,16803.0419715,16858.3943011,16668.0,16756.0,748.0380582299998
1515268800,16745.0,16900.0,16711.0,16867.0,670.2295456
1515272400,16873.0,16898.0,16745.0,16846.0,547.0898040999998
1515276000,16846.0,17252.0,16846.0,17096.0,3448.3227529600013
1515279600,17095.0,17225.0,17094.0,17169.0,980.8129657500001
1515283200,17165.0,17178.0,16966.0,16981.0,1775.9088816099993
1515286800,16980.0,17074.0,16851.0,17001.0,1435.1256288800005
1515290400,17001.0,17002.0,16705.0,16787.0,1356.79386624
1515294000,16778.0,16824.0,16598.0,16723.0,1045.11492612
1515297600,16724.0,16772.0,16500.0,16588.0,1604.53274841
1515301200,16590.0,16811.0,16583.0,16593.0,1240.8472799599995
1515304800,16593.0,16666.0,16404.0,16434.0,1224.0389884899998
1515308400,16434.0,16765.0,16415.5756642,16742.0,906.15048381
1515312000,16743.0,16913.0,16714.0,16787.0,710.43503368
1515315600,16787.0,16822.0,16625.0,16671.0,576.4029805399999
1515319200,16677.0,16798.0,16651.0,16726.0,752.2327926099999
1515322800,16729.0,16800.6353485,16606.0,16607.0,772.1663804399999
1515326400,16606.0,16640.594917200004,16453.0,16480.0,1231.0398439900002
1515330000,16479.0,16540.0,16337.0,16425.0,1608.6680130999996
1515333600,16426.0,16619.0,16400.0,16572.0,689.45498133
1515337200,16572.0,16602.0889488,16450.0,16470.0,540.6054533399999
1515340800,16470.0,16480.0,16056.0,16158.0,2626.2483323000006
1515344400,16158.0,16250.0,15751.0,15845.0,3598.2517093600018
1515348000,15871.0,16190.0,15712.0,16105.0,2511.3088590300003
1515351600,16105.0,16237.0,16066.6153254,16130.0,1038.5708083199995
1515355200,16131.0,16189.0,15953.0,16178.0,931.9819121800002
1515358800,16178.0,16346.0,16142.0,16203.0,920.4425312099999
1515362400,16209.0,16498.0,16172.0,16421.0,894.7348489700003
1515366000,16417.0,16420.0,16172.0,16215.3572796,847.0276761
1515369600,16213.0,16329.0,15923.0,15923.0,1663.3882015800002
1515373200,15922.0,16048.0,15725.0,15897.0,1992.6440811899997
1515376800,15897.0,16093.0,15770.0,15920.0,2186.63256243
1515380400,15917.0,15941.0,15515.0,15624.0,2461.63934557
1515384000,15624.0,15835.0,15550.0,15651.0,1300.9465804900003
1515387600,15650.0,15966.0,15510.0,15845.0,1484.5391477199998
1515391200,15835.0,15912.0,15760.0,15812.0,1011.4224999899999
1515394800,15813.0,15977.0,15803.0,15885.0,777.7397044400001
1515398400,15885.0,15892.0,15333.0,15460.0,2121.74805366
1515402000,15459.0,15531.856975499999,15101.0,15131.0,3210.14403988
1515405600,15131.0,15405.0,15101.0,15337.0,1743.1099200700003
1515409200,15339.0,15499.0,15324.0,15488.0,1086.7570822100001
1515412800,15489.0,15536.0,15252.0,15389.0,1017.75363859
1515416400,15389.0,15479.0,14598.0,14821.0,6274.668554319999
1515420000,14821.0,14900.0,14320.0,14394.0,6353.725503159999
1515423600,14395.0,14678.0,13755.0,14400.0,9933.789088709998
1515427200,14400.0,14923.0,14347.0,14789.0,4207.243938919998
1515430800,14793.0,14860.0,14381.0,14764.0,2869.49572446
1515434400,14763.0,15069.0,14659.0,14892.939794,2390.7774490200004
1515438000,14888.0,15117.0,14881.0,15086.0,1819.7384661599997
1515441600,15087.0,15152.0,14574.0,14918.0,2433.71303291
1515445200,14925.0,14990.0,14829.0,14878.580539899998,965.0165922400001
1515448800,14878.0,14886.0,14505.0,14592.0,3152.1820473800003
1515452400,14593.0,14983.0,14420.0,14906.0,2493.9017663899995
1515456000,14911.0,15235.0,14808.0,15204.0,1898.2297175300005
1515459600,15205.0,15289.0,15000.0,15255.0,1803.85100439
1515463200,15250.0,15281.0,15125.0,15208.0,1079.5464929899997
1515466800,15208.0,15348.0,15160.0,15239.0,1456.9240211699998
1515470400,15238.2480385,15355.0,15210.0,15335.0,873.14646974
1515474000,15335.0,15340.0,14830.0,15014.0,2935.192165700001
1515477600,15008.0,15098.0,14751.0,14918.0,1816.8425552000003
1515481200,14931.0,15180.0,14898.0,15122.0,828.5327731700003
1515484800,15124.0,15290.0,15085.0,15163.0,938.5242287399999
1515488400,15163.0,15163.0,14850.0,14850.0,1363.8719505600002
1515492000,14850.0,14870.0,14415.0,14610.0,2963.39411155
1515495600,14600.0,14839.0,14488.0,14766.0,1244.5258505700008
1515499200,14764.0,14874.0,14520.0,14749.0,1666.2542376099998
1515502800,14745.0,14750.0,14122.0,14150.0,3441.0016563299996
1515506400,14135.0,14575.0,14135.0,14536.0,4640.619858400001
1515510000,14537.0,14744.0,14500.0,14678.0,2278.8162834999994
1515513600,14678.0,14998.0,14577.0,14948.0,1450.5368258400003
1515517200,14949.0,14967.0,14738.0,14922.0,1487.7817327499993
1515520800,14924.0,14990.0,14750.0,14760.0,1151.1030105
1515524400,14762.0,14834.0,14675.0,14722.0,1474.1307525599998
1515528000,14714.0,14805.0,14586.0,14737.0,1220.1710009199999
1515531600,14737.0,14778.0,14501.0,14501.0,1049.1575642199998
1515535200,14501.0,14592.0,14315.0,14402.0,1603.7251010400003
1515538800,14401.0,14454.0,14153.0,14425.0,2770.4797568999993
1515542400,14429.0,14479.0,13875.0,14069.0,3928.117411040002
1515546000,14061.0,14313.0,13999.0,14124.0,2050.9533076700004
1515549600,14126.0,14281.4307951,14088.0,14241.0,1198.7022411
1515553200,14238.0,14363.0,14042.0,14076.0,1669.9183057199998
1515556800,14076.0,14383.0,14001.0,14316.0,1952.6501490399999
1515560400,14310.0,14314.0,14002.0,14160.0,1758.76596515
1515564000,14154.0,14330.0,14091.0,14237.0,1311.46293317
1515567600,14238.0,14283.0,14001.0,14083.0,1781.72528878
1515571200,14079.0,14084.0,13300.0,13375.0,6055.055227460002
1515574800,13379.0,13800.0,13355.0,13673.0,3308.68714466
1515578400,13672.0,13846.0,13602.0,13730.0,1677.7119063100004
1515582000,13730.0,14038.0,13669.0,13949.0,1981.4117559900008
1515585600,13949.0,13993.0,13805.0,13855.0,1539.86997815
1515589200,13855.0,14060.0,13783.0,13813.0,2012.2728378999998
1515592800,13812.0,13872.0,13510.0,13684.0,2016.81011564
1515596400,13685.0,14498.0,13676.0,14336.0,8168.506545390002
1515600000,14336.0,14650.0,14336.0,14428.0,3947.0041766100017
1515603600,14427.0,14555.0,14226.0,14544.0,1826.7068618
1515607200,14545.0,14682.0,14374.0,14506.0,1689.0734398400007
1515610800,14511.0,14533.0,14251.0,14353.0,1600.0646288
1515614400,14352.0,14499.0,14230.0,14444.0,1061.0117325800004
1515618000,14437.0,14605.0,14400.0,14491.0,1113.8921978800001
1515621600,14489.0,14517.0,14251.0,14498.0,1760.1975032799999
1515625200,14499.0,14901.0,14412.0,14900.0,1922.0744837900004
1515628800,14900.0,14999.0,14559.0,14615.0,2023.2186424399995
1515632400,14616.0,14729.0,14414.0,14476.0,1266.7927995999999
1515636000,14478.0,14557.0,14158.0,14245.0,1611.80422482
1515639600,14246.0,14267.0,13000.0,13255.0,7647.018896579999
1515643200,13255.0,13565.0,12639.0,13267.0,9660.830400180002
1515646800,13267.0,13614.0,13005.0,13113.0,5208.902924939998
1515650400,13114.0,13538.0,13068.0,13295.0,2930.0048426100007
1515654000,13295.0,13601.0,13112.0,13554.1863011,3364.24546297
1515657600,13554.1863011,13833.0,13546.0,13706.0,2788.878195060001
1515661200,13708.0,13754.0,13379.0,13509.0,1553.3063290599996
1515664800,13508.0,13592.0,13241.0,13256.0,1861.56382369
1515668400,13256.0,13493.0,13116.0,13475.0,2591.91421792
1515672000,13475.0,13900.0,13446.0,13800.0,2309.76897927
1515675600,13800.0,13925.0,13611.0,13739.0,1552.2055448
1515679200,13739.0,13999.0,13578.0,13914.0,2848.1898149200006
1515682800,13913.0,14260.0,13875.0,13958.0,4075.9669430900003
1515686400,13958.0,14190.0,13889.0,13908.0,1692.3150212199998
1515690000,13909.0,13909.0,13601.0,13601.0,1901.4613294700002
1515693600,13601.0,13900.7946063,13601.0,13712.0,1290.7906980300002
1515697200,13712.0,13814.0,13205.0,13383.0,3076.448106959999
1515700800,13383.0,13600.0,13139.0,13457.0,2465.766682680001
1515704400,13457.0,13488.0,13149.0,13460.0,1614.7254369699997
1515708000,13459.0,13538.0,12921.0,13080.0,3795.83726652
1515711600,13076.0,13320.0,12860.0,13254.0,2563.436831990001
1515715200,13253.0,13260.0,12751.0,13060.0,2806.07921367
1515718800,13060.0,13446.0,12983.0,13406.0,2012.49366074
1515722400,13406.0,13549.0,13300.0,13443.0,1440.7552410199999
1515726000,13443.0,13713.0,13339.0,13633.0,1353.89013336
1515729600,13632.0,13700.0,13463.0,13700.0,1178.58878317
1515733200,13699.0,13790.0,13390.0,13567.0,2088.0018213100007
1515736800,13567.0,13800.0,13550.0,13724.0,1839.4419435800005
1515740400,13730.0,13800.0,13582.0,13626.0,1048.85201265
1515744000,13626.0,13640.0,13484.0,13553.0,1184.24284516
1515747600,13558.0,13577.0,13316.0,13501.0,1451.3796169399996
1515751200,13504.0,13990.0,13504.0,13956.0,2105.5299908199995
1515754800,13957.0,14100.0,13879.0,13941.0,3588.3350625400003
1515758400,13939.0,14081.0,13787.0,14023.2783023,1748.6394280900001
1515762000,14023.2783023,14042.0,13779.0,13845.0,1356.75367381
1515765600,13845.0,13934.0,13703.0,13885.0,1357.4010583500003
1515769200,13885.0,13944.0,13562.0,13590.0,2143.5681188500002
1515772800,13588.0,13700.0,13370.0,13503.0,1471.2603219999999
1515776400,13511.0,13679.0,13423.0,13561.0,1009.20716258
1515780000,13564.0,13622.0,13400.0,13468.0,1045.6644579900003
1515783600,13465.0,13832.0,13437.0,13741.0,977.96132902
1515787200,13743.0,13963.021063499998,13675.0,13887.0,1225.03775816
1515790800,13887.0,13887.0,13682.0,13700.0,946.73682592
1515794400,13701.0,13733.5418478,13533.0,13619.0,1093.1737044
1515798000,13619.0,13848.0,13568.0,13794.0,950.4793005900001
1515801600,13790.0,14213.0,13750.0,14119.0,2305.4594053599994
1515805200,14119.0,14291.0,14052.0,14132.0,1737.9230487300003
1515808800,14129.0,14191.0,14061.0,14100.0,937.7129004799998
1515812400,14101.0,14157.0,13914.0,14134.0,1214.30473134
1515816000,14132.0,14155.0,14010.3739176,14072.0,948.2959835199998
1515819600,14069.0,14249.0,14066.0,14202.0,1235.2966294300002
1515823200,14201.0,14214.0,14052.0,14167.0,989.5941499999996
1515826800,14169.0,14388.0,14131.0,14339.0,1201.9474045699997
1515830400,14338.0,14351.0,14197.0,14228.0,1076.9886813
1515834000,14228.0,14260.494121000002,14017.0,14224.0,1063.42692391
1515837600,14224.0,14291.0,14142.0,14244.0,985.91283188
1515841200,14239.0,14296.0,14134.0,14280.0,884.2565846500003
1515844800,14282.0,14490.0,14243.0,14384.0,1395.4404278299996
1515848400,14378.0,14575.0,14377.0,14541.0,1870.3396346099996
1515852000,14541.0,14580.0,14263.0,14398.0,2328.8729407000005
1515855600,14398.0,14410.0,14114.0,14256.0,1656.6870815499997
1515859200,14257.0,14398.0,14236.0,14258.0,1133.0756660499997
1515862800,14265.0,14340.0,14161.0,14310.0,1067.45197243
1515866400,14310.0,14366.0,14251.0,14284.0,800.64671799
1515870000,14287.0,14321.0,14010.0,14100.0,1119.45916225
1515873600,14100.0,14242.0,14099.0,14169.0,832.6463328199997
1515877200,14167.0,14267.0,14033.0,14174.0,801.71216696
